 		 # x 		 u(x) 
 	 2.402000000000000e+00 	 1.928695496888204e+01 
 	 2.404000000000000e+00 	 1.924367904888861e+01 
 	 2.406000000000000e+00 	 1.920001809758842e+01 
 	 2.408000000000000e+00 	 1.915597187716817e+01 
 	 2.410000000000000e+00 	 1.911154015816625e+01 
 	 2.412000000000000e+00 	 1.906672271951243e+01 
 	 2.414000000000000e+00 	 1.902151934856742e+01 
 	 2.416000000000000e+00 	 1.897592984116240e+01 
 	 2.418000000000000e+00 	 1.892995400163848e+01 
 	 2.420000000000000e+00 	 1.888359164288607e+01 
 	 2.422000000000000e+00 	 1.883684258638421e+01 
 	 2.424000000000000e+00 	 1.878970666223975e+01 
 	 2.426000000000000e+00 	 1.874218370922654e+01 
 	 2.428000000000000e+00 	 1.869427357482449e+01 
 	 2.430000000000000e+00 	 1.864597611525855e+01 
 	 2.432000000000000e+00 	 1.859729119553765e+01 
 	 2.434000000000000e+00 	 1.854821868949350e+01 
 	 2.436000000000000e+00 	 1.849875847981930e+01 
 	 2.438000000000000e+00 	 1.844891045810846e+01 
 	 2.440000000000000e+00 	 1.839867452489313e+01 
 	 2.442000000000000e+00 	 1.834805058968265e+01 
 	 2.444000000000000e+00 	 1.829703857100197e+01 
 	 2.446000000000000e+00 	 1.824563839642989e+01 
 	 2.448000000000000e+00 	 1.819385000263731e+01 
 	 2.450000000000000e+00 	 1.814167333542528e+01 
 	 2.452000000000000e+00 	 1.808910834976300e+01 
 	 2.454000000000000e+00 	 1.803615500982574e+01 
 	 2.456000000000000e+00 	 1.798281328903260e+01 
 	 2.458000000000000e+00 	 1.792908317008421e+01 
 	 2.460000000000000e+00 	 1.787496464500033e+01 
 	 2.462000000000000e+00 	 1.782045771515731e+01 
 	 2.464000000000000e+00 	 1.776556239132546e+01 
 	 2.466000000000000e+00 	 1.771027869370631e+01 
 	 2.468000000000000e+00 	 1.765460665196973e+01 
 	 2.470000000000000e+00 	 1.759854630529099e+01 
 	 2.472000000000000e+00 	 1.754209770238769e+01 
 	 2.474000000000000e+00 	 1.748526090155649e+01 
 	 2.476000000000000e+00 	 1.742803597070984e+01 
 	 2.478000000000000e+00 	 1.737042298741254e+01 
 	 2.480000000000000e+00 	 1.731242203891815e+01 
 	 2.482000000000000e+00 	 1.725403322220530e+01 
 	 2.484000000000000e+00 	 1.719525664401390e+01 
 	 2.486000000000000e+00 	 1.713609242088113e+01 
 	 2.488000000000000e+00 	 1.707654067917747e+01 
 	 2.490000000000000e+00 	 1.701660155514239e+01 
 	 2.492000000000000e+00 	 1.695627519492008e+01 
 	 2.494000000000000e+00 	 1.689556175459494e+01 
 	 2.496000000000000e+00 	 1.683446140022698e+01 
 	 2.498000000000000e+00 	 1.677297430788708e+01 
 	 2.500000000000000e+00 	 1.671110066369208e+01 
 	 2.502000000000000e+00 	 1.664884066383976e+01 
 	 2.504000000000000e+00 	 1.658619451464367e+01 
 	 2.506000000000000e+00 	 1.652316243256779e+01 
 	 2.508000000000000e+00 	 1.645974464426109e+01 
 	 2.510000000000000e+00 	 1.639594138659186e+01 
 	 2.512000000000000e+00 	 1.633175290668202e+01 
 	 2.514000000000000e+00 	 1.626717946194111e+01 
 	 2.516000000000000e+00 	 1.620222132010028e+01 
 	 2.518000000000000e+00 	 1.613687875924603e+01 
 	 2.520000000000000e+00 	 1.607115206785381e+01 
 	 2.522000000000000e+00 	 1.600504154482147e+01 
 	 2.524000000000000e+00 	 1.593854749950257e+01 
 	 2.526000000000000e+00 	 1.587167025173949e+01 
 	 2.528000000000000e+00 	 1.580441013189635e+01 
 	 2.530000000000000e+00 	 1.573676748089186e+01 
 	 2.532000000000000e+00 	 1.566874265023189e+01 
 	 2.534000000000000e+00 	 1.560033600204196e+01 
 	 2.536000000000000e+00 	 1.553154790909946e+01 
 	 2.538000000000000e+00 	 1.546237875486580e+01 
 	 2.540000000000000e+00 	 1.539282893351833e+01 
 	 2.542000000000000e+00 	 1.532289884998205e+01 
 	 2.544000000000000e+00 	 1.525258891996120e+01 
 	 2.546000000000000e+00 	 1.518189956997065e+01 
 	 2.548000000000000e+00 	 1.511083123736706e+01 
 	 2.550000000000000e+00 	 1.503938437037995e+01 
 	 2.552000000000000e+00 	 1.496755942814246e+01 
 	 2.554000000000000e+00 	 1.489535688072202e+01 
 	 2.556000000000000e+00 	 1.482277720915082e+01 
 	 2.558000000000000e+00 	 1.474982090545597e+01 
 	 2.560000000000000e+00 	 1.467648847268966e+01 
 	 2.562000000000000e+00 	 1.460278042495892e+01 
 	 2.564000000000000e+00 	 1.452869728745536e+01 
 	 2.566000000000000e+00 	 1.445423959648457e+01 
 	 2.568000000000000e+00 	 1.437940789949538e+01 
 	 2.570000000000000e+00 	 1.430420275510893e+01 
 	 2.572000000000000e+00 	 1.422862473314749e+01 
 	 2.574000000000000e+00 	 1.415267441466310e+01 
 	 2.576000000000000e+00 	 1.407635239196597e+01 
 	 2.578000000000000e+00 	 1.399965926865274e+01 
 	 2.580000000000000e+00 	 1.392259565963443e+01 
 	 2.582000000000000e+00 	 1.384516219116422e+01 
 	 2.584000000000000e+00 	 1.376735950086502e+01 
 	 2.586000000000000e+00 	 1.368918823775680e+01 
 	 2.588000000000000e+00 	 1.361064906228375e+01 
 	 2.590000000000000e+00 	 1.353174264634110e+01 
 	 2.592000000000000e+00 	 1.345246967330183e+01 
 	 2.594000000000000e+00 	 1.337283083804312e+01 
 	 2.596000000000000e+00 	 1.329282684697253e+01 
 	 2.598000000000000e+00 	 1.321245841805400e+01 
 	 2.600000000000000e+00 	 1.313172628083357e+01 
 	 2.602000000000000e+00 	 1.305063117646491e+01 
 	 2.604000000000000e+00 	 1.296917385773459e+01 
 	 2.606000000000000e+00 	 1.288735508908708e+01 
 	 2.608000000000000e+00 	 1.280517564664959e+01 
 	 2.610000000000000e+00 	 1.272263631825659e+01 
 	 2.612000000000000e+00 	 1.263973790347408e+01 
 	 2.614000000000000e+00 	 1.255648121362371e+01 
 	 2.616000000000000e+00 	 1.247286707180654e+01 
 	 2.618000000000000e+00 	 1.238889631292659e+01 
 	 2.620000000000000e+00 	 1.230456978371418e+01 
 	 2.622000000000000e+00 	 1.221988834274892e+01 
 	 2.624000000000000e+00 	 1.213485286048255e+01 
 	 2.626000000000000e+00 	 1.204946421926144e+01 
 	 2.628000000000000e+00 	 1.196372331334889e+01 
 	 2.630000000000000e+00 	 1.187763104894708e+01 
 	 2.632000000000000e+00 	 1.179118834421887e+01 
 	 2.634000000000000e+00 	 1.170439612930924e+01 
 	 2.636000000000000e+00 	 1.161725534636654e+01 
 	 2.638000000000000e+00 	 1.152976694956334e+01 
 	 2.640000000000000e+00 	 1.144193190511719e+01 
 	 2.642000000000000e+00 	 1.135375119131095e+01 
 	 2.644000000000000e+00 	 1.126522579851293e+01 
 	 2.646000000000000e+00 	 1.117635672919671e+01 
 	 2.648000000000000e+00 	 1.108714499796069e+01 
 	 2.650000000000000e+00 	 1.099759163154739e+01 
 	 2.652000000000000e+00 	 1.090769766886241e+01 
 	 2.654000000000000e+00 	 1.081746416099312e+01 
 	 2.656000000000000e+00 	 1.072689217122714e+01 
 	 2.658000000000000e+00 	 1.063598277507039e+01 
 	 2.660000000000000e+00 	 1.054473706026494e+01 
 	 2.662000000000000e+00 	 1.045315612680659e+01 
 	 2.664000000000000e+00 	 1.036124108696206e+01 
 	 2.666000000000000e+00 	 1.026899306528597e+01 
 	 2.668000000000000e+00 	 1.017641319863746e+01 
 	 2.670000000000000e+00 	 1.008350263619655e+01 
 	 2.672000000000000e+00 	 9.990262539480163e+00 
 	 2.674000000000000e+00 	 9.896694082357900e+00 
 	 2.676000000000000e+00 	 9.802798451067414e+00 
 	 2.678000000000000e+00 	 9.708576844229558e+00 
 	 2.680000000000000e+00 	 9.614030472863186e+00 
 	 2.682000000000000e+00 	 9.519160560399648e+00 
 	 2.684000000000000e+00 	 9.423968342696959e+00 
 	 2.686000000000000e+00 	 9.328455068053669e+00 
 	 2.688000000000000e+00 	 9.232621997222406e+00 
 	 2.690000000000000e+00 	 9.136470403423086e+00 
 	 2.692000000000000e+00 	 9.040001572355816e+00 
 	 2.694000000000000e+00 	 8.943216802213476e+00 
 	 2.696000000000000e+00 	 8.846117403693954e+00 
 	 2.698000000000000e+00 	 8.748704700012071e+00 
 	 2.700000000000000e+00 	 8.650980026911162e+00 
 	 2.702000000000000e+00 	 8.552944732674334e+00 
 	 2.704000000000000e+00 	 8.454600178135392e+00 
 	 2.706000000000000e+00 	 8.355947736689412e+00 
 	 2.708000000000000e+00 	 8.256988794302998e+00 
 	 2.710000000000000e+00 	 8.157724749524181e+00 
 	 2.712000000000000e+00 	 8.058157013491984e+00 
 	 2.714000000000000e+00 	 7.958287009945643e+00 
 	 2.716000000000000e+00 	 7.858116175233485e+00 
 	 2.718000000000000e+00 	 7.757645958321449e+00 
 	 2.720000000000000e+00 	 7.656877820801264e+00 
 	 2.722000000000000e+00 	 7.555813236898274e+00 
 	 2.724000000000000e+00 	 7.454453693478916e+00 
 	 2.726000000000000e+00 	 7.352800690057829e+00 
 	 2.728000000000000e+00 	 7.250855738804618e+00 
 	 2.730000000000000e+00 	 7.148620364550255e+00 
 	 2.732000000000000e+00 	 7.046096104793120e+00 
 	 2.734000000000000e+00 	 6.943284509704673e+00 
 	 2.736000000000000e+00 	 6.840187142134774e+00 
 	 2.738000000000000e+00 	 6.736805577616617e+00 
 	 2.740000000000000e+00 	 6.633141404371327e+00 
 	 2.742000000000000e+00 	 6.529196223312147e+00 
 	 2.744000000000000e+00 	 6.424971648048291e+00 
 	 2.746000000000000e+00 	 6.320469304888395e+00 
 	 2.748000000000000e+00 	 6.215690832843603e+00 
 	 2.750000000000000e+00 	 6.110637883630285e+00 
 	 2.752000000000000e+00 	 6.005312121672356e+00 
 	 2.754000000000000e+00 	 5.899715224103231e+00 
 	 2.756000000000000e+00 	 5.793848880767384e+00 
 	 2.758000000000000e+00 	 5.687714794221533e+00 
 	 2.760000000000000e+00 	 5.581314679735430e+00 
 	 2.762000000000000e+00 	 5.474650265292272e+00 
 	 2.764000000000000e+00 	 5.367723291588707e+00 
 	 2.766000000000000e+00 	 5.260535512034461e+00 
 	 2.768000000000000e+00 	 5.153088692751568e+00 
 	 2.770000000000000e+00 	 5.045384612573202e+00 
 	 2.772000000000000e+00 	 4.937425063042112e+00 
 	 2.774000000000000e+00 	 4.829211848408659e+00 
 	 2.776000000000000e+00 	 4.720746785628452e+00 
 	 2.778000000000000e+00 	 4.612031704359580e+00 
 	 2.780000000000000e+00 	 4.503068446959442e+00 
 	 2.782000000000000e+00 	 4.393858868481165e+00 
 	 2.784000000000000e+00 	 4.284404836669621e+00 
 	 2.786000000000000e+00 	 4.174708231957032e+00 
 	 2.788000000000000e+00 	 4.064770947458157e+00 
 	 2.790000000000000e+00 	 3.954594888965078e+00 
 	 2.792000000000000e+00 	 3.844181974941560e+00 
 	 2.794000000000000e+00 	 3.733534136517002e+00 
 	 2.796000000000000e+00 	 3.622653317479964e+00 
 	 2.798000000000000e+00 	 3.511541474271274e+00 
 	 2.800000000000000e+00 	 3.400200575976721e+00 
 	 2.802000000000000e+00 	 3.288632604319314e+00 
 	 2.804000000000000e+00 	 3.176839553651124e+00 
 	 2.806000000000000e+00 	 3.064823430944693e+00 
 	 2.808000000000000e+00 	 2.952586255784017e+00 
 	 2.810000000000000e+00 	 2.840130060355103e+00 
 	 2.812000000000000e+00 	 2.727456889436085e+00 
 	 2.814000000000000e+00 	 2.614568800386915e+00 
 	 2.816000000000000e+00 	 2.501467863138613e+00 
 	 2.818000000000000e+00 	 2.388156160182086e+00 
 	 2.820000000000000e+00 	 2.274635786556503e+00 
 	 2.822000000000000e+00 	 2.160908849837230e+00 
 	 2.824000000000000e+00 	 2.046977470123329e+00 
 	 2.826000000000000e+00 	 1.932843780024611e+00 
 	 2.828000000000000e+00 	 1.818509924648239e+00 
 	 2.830000000000000e+00 	 1.703978061584891e+00 
 	 2.832000000000000e+00 	 1.589250360894476e+00 
 	 2.834000000000000e+00 	 1.474329005091390e+00 
 	 2.836000000000000e+00 	 1.359216189129336e+00 
 	 2.838000000000000e+00 	 1.243914120385678e+00 
 	 2.840000000000000e+00 	 1.128425018645347e+00 
 	 2.842000000000000e+00 	 1.012751116084290e+00 
 	 2.844000000000000e+00 	 8.968946572524655e-01 
 	 2.846000000000000e+00 	 7.808578990563714e-01 
 	 2.848000000000000e+00 	 6.646431107411203e-01 
 	 2.850000000000000e+00 	 5.482525738720498e-01 
 	 2.852000000000000e+00 	 4.316885823158700e-01 
 	 2.854000000000000e+00 	 3.149534422213454e-01 
 	 2.856000000000000e+00 	 1.980494719995116e-01 
 	 2.858000000000000e+00 	 8.097900230342382e-02 
 	 2.860000000000000e+00 	 -3.625562399256470e-02 
 	 2.862000000000000e+00 	 -1.536520518139937e-01 
 	 2.864000000000000e+00 	 -2.712079139079597e-01 
 	 2.866000000000000e+00 	 -3.889208308652537e-01 
 	 2.868000000000000e+00 	 -5.067884111429726e-01 
 	 2.870000000000000e+00 	 -6.248082510876085e-01 
 	 2.872000000000000e+00 	 -7.429779349586153e-01 
 	 2.874000000000000e+00 	 -8.612950349524535e-01 
 	 2.876000000000000e+00 	 -9.797571112271167e-01 
 	 2.878000000000000e+00 	 -1.098361711927140e+00 
 	 2.880000000000000e+00 	 -1.217106373209089e+00 
 	 2.882000000000000e+00 	 -1.335988619267541e+00 
 	 2.884000000000000e+00 	 -1.455005962361539e+00 
 	 2.886000000000000e+00 	 -1.574155902841548e+00 
 	 2.888000000000000e+00 	 -1.693435929176887e+00 
 	 2.890000000000000e+00 	 -1.812843517983661e+00 
 	 2.892000000000000e+00 	 -1.932376134053175e+00 
 	 2.894000000000000e+00 	 -2.052031230380849e+00 
 	 2.896000000000000e+00 	 -2.171806248195619e+00 
 	 2.898000000000000e+00 	 -2.291698616989840e+00 
 	 2.900000000000000e+00 	 -2.411705754549680e+00 
 	 2.902000000000000e+00 	 -2.531825066986010e+00 
 	 2.904000000000000e+00 	 -2.652053948765801e+00 
 	 2.906000000000000e+00 	 -2.772389782744013e+00 
 	 2.908000000000000e+00 	 -2.892829940195986e+00 
 	 2.910000000000000e+00 	 -3.013371780850336e+00 
 	 2.912000000000000e+00 	 -3.134012652922356e+00 
 	 2.914000000000000e+00 	 -3.254749893147911e+00 
 	 2.916000000000000e+00 	 -3.375580826817853e+00 
 	 2.918000000000000e+00 	 -3.496502767812932e+00 
 	 2.920000000000000e+00 	 -3.617513018639222e+00 
 	 2.922000000000000e+00 	 -3.738608870464049e+00 
 	 2.924000000000000e+00 	 -3.859787603152433e+00 
 	 2.926000000000000e+00 	 -3.981046485304045e+00 
 	 2.928000000000000e+00 	 -4.102382774290668e+00 
 	 2.930000000000000e+00 	 -4.223793716294177e+00 
 	 2.932000000000000e+00 	 -4.345276546345030e+00 
 	 2.934000000000000e+00 	 -4.466828488361279e+00 
 	 2.936000000000000e+00 	 -4.588446755188093e+00 
 	 2.938000000000000e+00 	 -4.710128548637796e+00 
 	 2.940000000000000e+00 	 -4.831871059530434e+00 
 	 2.942000000000000e+00 	 -4.953671467734849e+00 
 	 2.944000000000000e+00 	 -5.075526942210280e+00 
 	 2.946000000000000e+00 	 -5.197434641048482e+00 
 	 2.948000000000000e+00 	 -5.319391711516372e+00 
 	 2.950000000000000e+00 	 -5.441395290099186e+00 
 	 2.952000000000000e+00 	 -5.563442502544183e+00 
 	 2.954000000000000e+00 	 -5.685530463904846e+00 
 	 2.956000000000000e+00 	 -5.807656278585628e+00 
 	 2.958000000000000e+00 	 -5.929817040387217e+00 
 	 2.960000000000000e+00 	 -6.052009832552328e+00 
 	 2.962000000000000e+00 	 -6.174231727812031e+00 
 	 2.964000000000000e+00 	 -6.296479788432593e+00 
 	 2.966000000000000e+00 	 -6.418751066262862e+00 
 	 2.968000000000000e+00 	 -6.541042602782182e+00 
 	 2.970000000000000e+00 	 -6.663351429148827e+00 
 	 2.972000000000000e+00 	 -6.785674566248985e+00 
 	 2.974000000000000e+00 	 -6.908009024746255e+00 
 	 2.976000000000000e+00 	 -7.030351805131692e+00 
 	 2.978000000000000e+00 	 -7.152699897774381e+00 
 	 2.980000000000000e+00 	 -7.275050282972550e+00 
 	 2.982000000000000e+00 	 -7.397399931005204e+00 
 	 2.984000000000000e+00 	 -7.519745802184316e+00 
 	 2.986000000000000e+00 	 -7.642084846907539e+00 
 	 2.988000000000000e+00 	 -7.764414005711467e+00 
 	 2.990000000000000e+00 	 -7.886730209325420e+00 
 	 2.992000000000000e+00 	 -8.009030378725782e+00 
 	 2.994000000000000e+00 	 -8.131311425190862e+00 
 	 2.996000000000000e+00 	 -8.253570250356320e+00 
 	 2.998000000000000e+00 	 -8.375803746271098e+00 
 	 3.000000000000000e+00 	 -8.498008795453924e+00 
 	 3.002000000000000e+00 	 -8.620182270950339e+00 
 	 3.004000000000000e+00 	 -8.742321036390273e+00 
 	 3.006000000000000e+00 	 -8.864421946046159e+00 
 	 3.008000000000000e+00 	 -8.986481844891586e+00 
 	 3.010000000000000e+00 	 -9.108497568660516e+00 
 	 3.012000000000000e+00 	 -9.230465943907006e+00 
 	 3.014000000000000e+00 	 -9.352383788065522e+00 
 	 3.016000000000000e+00 	 -9.474247909511746e+00 
 	 3.018000000000000e+00 	 -9.596055107623968e+00 
 	 3.020000000000000e+00 	 -9.717802172845007e+00 
 	 3.022000000000000e+00 	 -9.839485886744672e+00 
 	 3.024000000000000e+00 	 -9.961103022082776e+00 
 	 3.026000000000000e+00 	 -1.008265034287270e+01 
 	 3.028000000000000e+00 	 -1.020412460444550e+01 
 	 3.030000000000000e+00 	 -1.032552255351452e+01 
 	 3.032000000000000e+00 	 -1.044684092824063e+01 
 	 3.034000000000000e+00 	 -1.056807645829799e+01 
 	 3.036000000000000e+00 	 -1.068922586494024e+01 
 	 3.038000000000000e+00 	 -1.081028586106746e+01 
 	 3.040000000000000e+00 	 -1.093125315129347e+01 
 	 3.042000000000000e+00 	 -1.105212443201378e+01 
 	 3.044000000000000e+00 	 -1.117289639147410e+01 
 	 3.046000000000000e+00 	 -1.129356570983932e+01 
 	 3.048000000000000e+00 	 -1.141412905926311e+01 
 	 3.050000000000000e+00 	 -1.153458310395803e+01 
 	 3.052000000000000e+00 	 -1.165492450026623e+01 
 	 3.054000000000000e+00 	 -1.177514989673060e+01 
 	 3.056000000000000e+00 	 -1.189525593416659e+01 
 	 3.058000000000000e+00 	 -1.201523924573451e+01 
 	 3.060000000000000e+00 	 -1.213509645701237e+01 
 	 3.062000000000000e+00 	 -1.225482418606930e+01 
 	 3.064000000000000e+00 	 -1.237441904353950e+01 
 	 3.066000000000000e+00 	 -1.249387763269674e+01 
 	 3.068000000000000e+00 	 -1.261319654952939e+01 
 	 3.070000000000000e+00 	 -1.273237238281605e+01 
 	 3.072000000000000e+00 	 -1.285140171420166e+01 
 	 3.074000000000000e+00 	 -1.297028111827421e+01 
 	 3.076000000000000e+00 	 -1.308900716264194e+01 
 	 3.078000000000000e+00 	 -1.320757640801116e+01 
 	 3.080000000000000e+00 	 -1.332598540826452e+01 
 	 3.082000000000000e+00 	 -1.344423071053996e+01 
 	 3.084000000000000e+00 	 -1.356230885531005e+01 
 	 3.086000000000000e+00 	 -1.368021637646199e+01 
 	 3.088000000000000e+00 	 -1.379794980137809e+01 
 	 3.090000000000000e+00 	 -1.391550565101685e+01 
 	 3.092000000000000e+00 	 -1.403288043999454e+01 
 	 3.094000000000000e+00 	 -1.415007067666732e+01 
 	 3.096000000000000e+00 	 -1.426707286321392e+01 
 	 3.098000000000000e+00 	 -1.438388349571891e+01 
 	 3.100000000000000e+00 	 -1.450049906425638e+01 
 	 3.102000000000000e+00 	 -1.461691605297431e+01 
 	 3.104000000000000e+00 	 -1.473313094017939e+01 
 	 3.106000000000000e+00 	 -1.484914019842242e+01 
 	 3.108000000000000e+00 	 -1.496494029458420e+01 
 	 3.110000000000000e+00 	 -1.508052768996204e+01 
 	 3.112000000000000e+00 	 -1.519589884035673e+01 
 	 3.114000000000000e+00 	 -1.531105019616009e+01 
 	 3.116000000000000e+00 	 -1.542597820244306e+01 
 	 3.118000000000000e+00 	 -1.554067929904428e+01 
 	 3.120000000000000e+00 	 -1.565514992065928e+01 
 	 3.122000000000000e+00 	 -1.576938649693015e+01 
 	 3.124000000000000e+00 	 -1.588338545253576e+01 
 	 3.126000000000000e+00 	 -1.599714320728248e+01 
 	 3.128000000000000e+00 	 -1.611065617619555e+01 
 	 3.130000000000000e+00 	 -1.622392076961079e+01 
 	 3.132000000000000e+00 	 -1.633693339326704e+01 
 	 3.134000000000000e+00 	 -1.644969044839897e+01 
 	 3.136000000000000e+00 	 -1.656218833183055e+01 
 	 3.138000000000000e+00 	 -1.667442343606893e+01 
 	 3.140000000000000e+00 	 -1.678639214939894e+01 
 	 3.142000000000000e+00 	 -1.689809085597807e+01 
 	 3.144000000000000e+00 	 -1.700951593593198e+01 
 	 3.146000000000000e+00 	 -1.712066376545054e+01 
 	 3.148000000000000e+00 	 -1.723153071688440e+01 
 	 3.150000000000000e+00 	 -1.734211315884208e+01 
 	 3.152000000000000e+00 	 -1.745240745628756e+01 
 	 3.154000000000000e+00 	 -1.756240997063841e+01 
 	 3.156000000000000e+00 	 -1.767211705986447e+01 
 	 3.158000000000000e+00 	 -1.778152507858695e+01 
 	 3.160000000000000e+00 	 -1.789063037817817e+01 
 	 3.162000000000000e+00 	 -1.799942930686170e+01 
 	 3.164000000000000e+00 	 -1.810791820981311e+01 
 	 3.166000000000000e+00 	 -1.821609342926121e+01 
 	 3.168000000000000e+00 	 -1.832395130458971e+01 
 	 3.170000000000000e+00 	 -1.843148817243952e+01 
 	 3.172000000000000e+00 	 -1.853870036681150e+01 
 	 3.174000000000000e+00 	 -1.864558421916971e+01 
 	 3.176000000000000e+00 	 -1.875213605854517e+01 
 	 3.178000000000000e+00 	 -1.885835221164012e+01 
 	 3.180000000000000e+00 	 -1.896422900293284e+01 
 	 3.182000000000000e+00 	 -1.906976275478287e+01 
 	 3.184000000000000e+00 	 -1.917494978753682e+01 
 	 3.186000000000000e+00 	 -1.927978641963463e+01 
 	 3.188000000000000e+00 	 -1.938426896771637e+01 
 	 3.190000000000000e+00 	 -1.948839374672945e+01 
 	 3.192000000000000e+00 	 -1.959215707003645e+01 
 	 3.194000000000000e+00 	 -1.969555524952329e+01 
 	 3.196000000000000e+00 	 -1.979858459570807e+01 
 	 3.198000000000000e+00 	 -1.990124141785024e+01 
 	 3.200000000000000e+00 	 -2.000352202406031e+01 
 	 3.202000000000000e+00 	 -2.010542272141014e+01 
 	 3.204000000000000e+00 	 -2.020693981604352e+01 
 	 3.206000000000000e+00 	 -2.030806961328741e+01 
 	 3.208000000000000e+00 	 -2.040880841776359e+01 
 	 3.210000000000000e+00 	 -2.050915253350074e+01 
 	 3.212000000000000e+00 	 -2.060909826404712e+01 
 	 3.214000000000000e+00 	 -2.070864191258358e+01 
 	 3.216000000000000e+00 	 -2.080777978203719e+01 
 	 3.218000000000000e+00 	 -2.090650817519518e+01 
 	 3.220000000000000e+00 	 -2.100482339481949e+01 
 	 3.222000000000000e+00 	 -2.110272174376173e+01 
 	 3.224000000000000e+00 	 -2.120019952507855e+01 
 	 3.226000000000000e+00 	 -2.129725304214761e+01 
 	 3.228000000000000e+00 	 -2.139387859878386e+01 
 	 3.230000000000000e+00 	 -2.149007249935640e+01 
 	 3.232000000000000e+00 	 -2.158583104890568e+01 
 	 3.234000000000000e+00 	 -2.168115055326126e+01 
 	 3.236000000000000e+00 	 -2.177602731915999e+01 
 	 3.238000000000000e+00 	 -2.187045765436459e+01 
 	 3.240000000000000e+00 	 -2.196443786778274e+01 
 	 3.242000000000000e+00 	 -2.205796426958658e+01 
 	 3.244000000000000e+00 	 -2.215103317133268e+01 
 	 3.246000000000000e+00 	 -2.224364088608241e+01 
 	 3.248000000000000e+00 	 -2.233578372852280e+01 
 	 3.250000000000000e+00 	 -2.242745801508779e+01 
 	 3.252000000000000e+00 	 -2.251866006407996e+01 
 	 3.254000000000000e+00 	 -2.260938619579260e+01 
 	 3.256000000000000e+00 	 -2.269963273263234e+01 
 	 3.258000000000000e+00 	 -2.278939599924211e+01 
 	 3.260000000000000e+00 	 -2.287867232262455e+01 
 	 3.262000000000000e+00 	 -2.296745803226584e+01 
 	 3.264000000000000e+00 	 -2.305574946025996e+01 
 	 3.266000000000000e+00 	 -2.314354294143334e+01 
 	 3.268000000000000e+00 	 -2.323083481346996e+01 
 	 3.270000000000000e+00 	 -2.331762141703682e+01 
 	 3.272000000000000e+00 	 -2.340389909590985e+01 
 	 3.274000000000000e+00 	 -2.348966419710022e+01 
 	 3.276000000000000e+00 	 -2.357491307098101e+01 
 	 3.278000000000000e+00 	 -2.365964207141435e+01 
 	 3.280000000000000e+00 	 -2.374384755587891e+01 
 	 3.282000000000000e+00 	 -2.382752588559780e+01 
 	 3.284000000000000e+00 	 -2.391067342566682e+01 
 	 3.286000000000000e+00 	 -2.399328654518320e+01 
 	 3.288000000000000e+00 	 -2.407536161737458e+01 
 	 3.290000000000000e+00 	 -2.415689501972853e+01 
 	 3.292000000000000e+00 	 -2.423788313412231e+01 
 	 3.294000000000000e+00 	 -2.431832234695310e+01 
 	 3.296000000000000e+00 	 -2.439820904926857e+01 
 	 3.298000000000000e+00 	 -2.447753963689776e+01 
 	 3.300000000000000e+00 	 -2.455631051058249e+01 
 	 3.302000000000000e+00 	 -2.463451807610896e+01 
 	 3.304000000000000e+00 	 -2.471215874443978e+01 
 	 3.306000000000000e+00 	 -2.478922893184641e+01 
 	 3.308000000000000e+00 	 -2.486572506004184e+01 
 	 3.310000000000000e+00 	 -2.494164355631376e+01 
 	 3.312000000000000e+00 	 -2.501698085365792e+01 
 	 3.314000000000000e+00 	 -2.509173339091198e+01 
 	 3.316000000000000e+00 	 -2.516589761288961e+01 
 	 3.318000000000000e+00 	 -2.523946997051498e+01 
 	 3.320000000000000e+00 	 -2.531244692095751e+01 
 	 3.322000000000000e+00 	 -2.538482492776708e+01 
 	 3.324000000000000e+00 	 -2.545660046100943e+01 
 	 3.326000000000000e+00 	 -2.552776999740195e+01 
 	 3.328000000000000e+00 	 -2.559833002044983e+01 
 	 3.330000000000000e+00 	 -2.566827702058243e+01 
 	 3.332000000000000e+00 	 -2.573760749529005e+01 
 	 3.334000000000000e+00 	 -2.580631794926095e+01 
 	 3.336000000000000e+00 	 -2.587440489451875e+01 
 	 3.338000000000000e+00 	 -2.594186485056003e+01 
 	 3.340000000000000e+00 	 -2.600869434449231e+01 
 	 3.342000000000000e+00 	 -2.607488991117233e+01 
 	 3.344000000000000e+00 	 -2.614044809334454e+01 
 	 3.346000000000000e+00 	 -2.620536544177997e+01 
 	 3.348000000000000e+00 	 -2.626963851541533e+01 
 	 3.350000000000000e+00 	 -2.633326388149241e+01 
 	 3.352000000000000e+00 	 -2.639623811569776e+01 
 	 3.354000000000000e+00 	 -2.645855780230260e+01 
 	 3.356000000000000e+00 	 -2.652021953430309e+01 
 	 3.358000000000000e+00 	 -2.658121991356079e+01 
 	 3.360000000000000e+00 	 -2.664155555094337e+01 
 	 3.362000000000000e+00 	 -2.670122306646565e+01 
 	 3.364000000000000e+00 	 -2.676021908943083e+01 
 	 3.366000000000000e+00 	 -2.681854025857199e+01 
 	 3.368000000000000e+00 	 -2.687618322219383e+01 
 	 3.370000000000000e+00 	 -2.693314463831467e+01 
 	 3.372000000000000e+00 	 -2.698942117480869e+01 
 	 3.374000000000000e+00 	 -2.704500950954834e+01 
 	 3.376000000000000e+00 	 -2.709990633054705e+01 
 	 3.378000000000000e+00 	 -2.715410833610214e+01 
 	 3.380000000000000e+00 	 -2.720761223493795e+01 
