tiempo (s) 		 u 
4.294000 	 1.791268944249003e-19 
4.295000 	 1.773356254806513e-19 
4.296000 	 1.755622692258448e-19 
4.297000 	 1.738066465335863e-19 
4.298000 	 1.720685800682504e-19 
4.299000 	 1.703478942675679e-19 
4.300000 	 1.686444153248923e-19 
4.301000 	 1.669579711716434e-19 
4.302000 	 1.652883914599269e-19 
4.303000 	 1.636355075453277e-19 
4.304000 	 1.619991524698744e-19 
4.305000 	 1.603791609451756e-19 
4.306000 	 1.587753693357239e-19 
4.307000 	 1.571876156423666e-19 
4.308000 	 1.556157394859430e-19 
4.309000 	 1.540595820910835e-19 
4.310000 	 1.525189862701727e-19 
4.311000 	 1.509937964074709e-19 
4.312000 	 1.494838584433962e-19 
4.313000 	 1.479890198589623e-19 
4.314000 	 1.465091296603726e-19 
4.315000 	 1.450440383637689e-19 
4.316000 	 1.435935979801312e-19 
4.317000 	 1.421576620003299e-19 
4.318000 	 1.407360853803266e-19 
4.319000 	 1.393287245265233e-19 
4.320000 	 1.379354372812581e-19 
4.321000 	 1.365560829084455e-19 
4.322000 	 1.351905220793611e-19 
4.323000 	 1.338386168585675e-19 
4.324000 	 1.325002306899818e-19 
4.325000 	 1.311752283830820e-19 
4.326000 	 1.298634760992511e-19 
4.327000 	 1.285648413382586e-19 
4.328000 	 1.272791929248760e-19 
4.329000 	 1.260064009956273e-19 
4.330000 	 1.247463369856710e-19 
4.331000 	 1.234988736158143e-19 
4.332000 	 1.222638848796561e-19 
4.333000 	 1.210412460308596e-19 
4.334000 	 1.198308335705510e-19 
4.335000 	 1.186325252348455e-19 
4.336000 	 1.174461999824970e-19 
4.337000 	 1.162717379826720e-19 
4.338000 	 1.151090206028453e-19 
4.339000 	 1.139579303968169e-19 
4.340000 	 1.128183510928487e-19 
4.341000 	 1.116901675819202e-19 
4.342000 	 1.105732659061010e-19 
4.343000 	 1.094675332470400e-19 
4.344000 	 1.083728579145696e-19 
4.345000 	 1.072891293354239e-19 
4.346000 	 1.062162380420696e-19 
4.347000 	 1.051540756616490e-19 
4.348000 	 1.041025349050325e-19 
4.349000 	 1.030615095559821e-19 
4.350000 	 1.020308944604223e-19 
4.351000 	 1.010105855158181e-19 
4.352000 	 1.000004796606599e-19 
4.353000 	 9.900047486405333e-20 
4.354000 	 9.801047011541279e-20 
4.355000 	 9.703036541425866e-20 
4.356000 	 9.606006176011607e-20 
4.357000 	 9.509946114251491e-20 
4.358000 	 9.414846653108975e-20 
4.359000 	 9.320698186577885e-20 
4.360000 	 9.227491204712107e-20 
4.361000 	 9.135216292664986e-20 
4.362000 	 9.043864129738336e-20 
4.363000 	 8.953425488440953e-20 
4.364000 	 8.863891233556543e-20 
4.365000 	 8.775252321220978e-20 
4.366000 	 8.687499798008768e-20 
4.367000 	 8.600624800028680e-20 
4.368000 	 8.514618552028393e-20 
4.369000 	 8.429472366508109e-20 
4.370000 	 8.345177642843028e-20 
4.371000 	 8.261725866414598e-20 
4.372000 	 8.179108607750452e-20 
4.373000 	 8.097317521672947e-20 
4.374000 	 8.016344346456217e-20 
4.375000 	 7.936180902991655e-20 
4.376000 	 7.856819093961739e-20 
4.377000 	 7.778250903022122e-20 
4.378000 	 7.700468393991901e-20 
4.379000 	 7.623463710051982e-20 
4.380000 	 7.547229072951463e-20 
4.381000 	 7.471756782221948e-20 
4.382000 	 7.397039214399728e-20 
4.383000 	 7.323068822255730e-20 
4.384000 	 7.249838134033174e-20 
4.385000 	 7.177339752692842e-20 
4.386000 	 7.105566355165913e-20 
4.387000 	 7.034510691614254e-20 
4.388000 	 6.964165584698112e-20 
4.389000 	 6.894523928851131e-20 
4.390000 	 6.825578689562620e-20 
4.391000 	 6.757322902666994e-20 
4.392000 	 6.689749673640324e-20 
4.393000 	 6.622852176903921e-20 
4.394000 	 6.556623655134882e-20 
4.395000 	 6.491057418583534e-20 
4.396000 	 6.426146844397698e-20 
4.397000 	 6.361885375953721e-20 
4.398000 	 6.298266522194184e-20 
4.399000 	 6.235283856972243e-20 
4.400000 	 6.172931018402520e-20 
4.401000 	 6.111201708218495e-20 
4.402000 	 6.050089691136310e-20 
4.403000 	 5.989588794224946e-20 
4.404000 	 5.929692906282697e-20 
4.405000 	 5.870395977219870e-20 
4.406000 	 5.811692017447671e-20 
4.407000 	 5.753575097273194e-20 
4.408000 	 5.696039346300462e-20 
4.409000 	 5.639078952837457e-20 
4.410000 	 5.582688163309083e-20 
4.411000 	 5.526861281675992e-20 
4.412000 	 5.471592668859233e-20 
4.413000 	 5.416876742170640e-20 
4.414000 	 5.362707974748934e-20 
4.415000 	 5.309080895001445e-20 
4.416000 	 5.255990086051430e-20 
4.417000 	 5.203430185190916e-20 
4.418000 	 5.151395883339007e-20 
4.419000 	 5.099881924505617e-20 
4.420000 	 5.048883105260561e-20 
4.421000 	 4.998394274207955e-20 
4.422000 	 4.948410331465875e-20 
4.423000 	 4.898926228151217e-20 
4.424000 	 4.849936965869704e-20 
4.425000 	 4.801437596211007e-20 
4.426000 	 4.753423220248897e-20 
4.427000 	 4.705888988046408e-20 
4.428000 	 4.658830098165944e-20 
4.429000 	 4.612241797184284e-20 
4.430000 	 4.566119379212441e-20 
4.431000 	 4.520458185420317e-20 
4.432000 	 4.475253603566114e-20 
4.433000 	 4.430501067530453e-20 
4.434000 	 4.386196056855148e-20 
4.435000 	 4.342334096286597e-20 
4.436000 	 4.298910755323731e-20 
4.437000 	 4.255921647770493e-20 
4.438000 	 4.213362431292789e-20 
4.439000 	 4.171228806979860e-20 
4.440000 	 4.129516518910062e-20 
4.441000 	 4.088221353720961e-20 
4.442000 	 4.047339140183752e-20 
4.443000 	 4.006865748781914e-20 
4.444000 	 3.966797091294095e-20 
4.445000 	 3.927129120381153e-20 
4.446000 	 3.887857829177342e-20 
4.447000 	 3.848979250885569e-20 
4.448000 	 3.810489458376713e-20 
4.449000 	 3.772384563792946e-20 
4.450000 	 3.734660718155017e-20 
4.451000 	 3.697314110973466e-20 
4.452000 	 3.660340969863732e-20 
4.453000 	 3.623737560165095e-20 
4.454000 	 3.587500184563443e-20 
4.455000 	 3.551625182717809e-20 
4.456000 	 3.516108930890631e-20 
4.457000 	 3.480947841581725e-20 
4.458000 	 3.446138363165907e-20 
4.459000 	 3.411676979534248e-20 
4.460000 	 3.377560209738906e-20 
4.461000 	 3.343784607641516e-20 
4.462000 	 3.310346761565101e-20 
4.463000 	 3.277243293949450e-20 
4.464000 	 3.244470861009956e-20 
4.465000 	 3.212026152399856e-20 
4.466000 	 3.179905890875858e-20 
4.467000 	 3.148106831967099e-20 
4.468000 	 3.116625763647428e-20 
4.469000 	 3.085459506010954e-20 
4.470000 	 3.054604910950844e-20 
4.471000 	 3.024058861841336e-20 
4.472000 	 2.993818273222923e-20 
4.473000 	 2.963880090490693e-20 
4.474000 	 2.934241289585786e-20 
4.475000 	 2.904898876689929e-20 
4.476000 	 2.875849887923029e-20 
4.477000 	 2.847091389043799e-20 
4.478000 	 2.818620475153361e-20 
4.479000 	 2.790434270401827e-20 
4.480000 	 2.762529927697809e-20 
4.481000 	 2.734904628420831e-20 
4.482000 	 2.707555582136623e-20 
4.483000 	 2.680480026315256e-20 
4.484000 	 2.653675226052104e-20 
4.485000 	 2.627138473791583e-20 
4.486000 	 2.600867089053667e-20 
4.487000 	 2.574858418163130e-20 
4.488000 	 2.549109833981499e-20 
4.489000 	 2.523618735641684e-20 
4.490000 	 2.498382548285267e-20 
4.491000 	 2.473398722802415e-20 
4.492000 	 2.448664735574390e-20 
4.493000 	 2.424178088218646e-20 
4.494000 	 2.399936307336460e-20 
4.495000 	 2.375936944263095e-20 
4.496000 	 2.352177574820464e-20 
4.497000 	 2.328655799072260e-20 
4.498000 	 2.305369241081537e-20 
4.499000 	 2.282315548670722e-20 
4.500000 	 2.259492393184015e-20 
4.501000 	 2.236897469252175e-20 
4.502000 	 2.214528494559653e-20 
4.503000 	 2.192383209614056e-20 
4.504000 	 2.170459377517916e-20 
4.505000 	 2.148754783742737e-20 
4.506000 	 2.127267235905309e-20 
4.507000 	 2.105994563546256e-20 
4.508000 	 2.084934617910794e-20 
4.509000 	 2.064085271731686e-20 
4.510000 	 2.043444419014369e-20 
4.511000 	 2.023009974824225e-20 
4.512000 	 2.002779875075983e-20 
4.513000 	 1.982752076325223e-20 
4.514000 	 1.962924555561971e-20 
4.515000 	 1.943295310006351e-20 
4.516000 	 1.923862356906288e-20 
4.517000 	 1.904623733337225e-20 
4.518000 	 1.885577496003852e-20 
4.519000 	 1.866721721043814e-20 
4.520000 	 1.848054503833375e-20 
4.521000 	 1.829573958795042e-20 
4.522000 	 1.811278219207091e-20 
4.523000 	 1.793165437015020e-20 
4.524000 	 1.775233782644870e-20 
4.525000 	 1.757481444818422e-20 
4.526000 	 1.739906630370237e-20 
4.527000 	 1.722507564066535e-20 
4.528000 	 1.705282488425870e-20 
4.529000 	 1.688229663541611e-20 
4.530000 	 1.671347366906195e-20 
4.531000 	 1.654633893237133e-20 
4.532000 	 1.638087554304762e-20 
4.533000 	 1.621706678761714e-20 
4.534000 	 1.605489611974097e-20 
4.535000 	 1.589434715854356e-20 
4.536000 	 1.573540368695812e-20 
4.537000 	 1.557804965008854e-20 
4.538000 	 1.542226915358766e-20 
4.539000 	 1.526804646205178e-20 
4.540000 	 1.511536599743126e-20 
4.541000 	 1.496421233745695e-20 
4.542000 	 1.481457021408238e-20 
4.543000 	 1.466642451194155e-20 
4.544000 	 1.451976026682214e-20 
4.545000 	 1.437456266415392e-20 
4.546000 	 1.423081703751238e-20 
4.547000 	 1.408850886713725e-20 
4.548000 	 1.394762377846588e-20 
4.549000 	 1.380814754068122e-20 
4.550000 	 1.367006606527441e-20 
4.551000 	 1.353336540462167e-20 
4.552000 	 1.339803175057545e-20 
4.553000 	 1.326405143306970e-20 
4.554000 	 1.313141091873900e-20 
4.555000 	 1.300009680955161e-20 
4.556000 	 1.287009584145609e-20 
4.557000 	 1.274139488304153e-20 
4.558000 	 1.261398093421112e-20 
4.559000 	 1.248784112486901e-20 
4.560000 	 1.236296271362032e-20 
4.561000 	 1.223933308648411e-20 
4.562000 	 1.211693975561927e-20 
4.563000 	 1.199577035806308e-20 
4.564000 	 1.187581265448245e-20 
4.565000 	 1.175705452793763e-20 
4.566000 	 1.163948398265825e-20 
4.567000 	 1.152308914283167e-20 
4.568000 	 1.140785825140335e-20 
4.569000 	 1.129377966888932e-20 
4.570000 	 1.118084187220043e-20 
4.571000 	 1.106903345347842e-20 
4.572000 	 1.095834311894364e-20 
4.573000 	 1.084875968775420e-20 
4.574000 	 1.074027209087666e-20 
4.575000 	 1.063286936996789e-20 
4.576000 	 1.052654067626821e-20 
4.577000 	 1.042127526950553e-20 
4.578000 	 1.031706251681048e-20 
4.579000 	 1.021389189164237e-20 
4.580000 	 1.011175297272595e-20 
4.581000 	 1.001063544299869e-20 
4.582000 	 9.910529088568701e-21 
4.583000 	 9.811423797683015e-21 
4.584000 	 9.713309559706185e-21 
4.585000 	 9.616176464109123e-21 
4.586000 	 9.520014699468032e-21 
4.587000 	 9.424814552473352e-21 
4.588000 	 9.330566406948619e-21 
4.589000 	 9.237260742879132e-21 
4.590000 	 9.144888135450340e-21 
4.591000 	 9.053439254095836e-21 
4.592000 	 8.962904861554878e-21 
4.593000 	 8.873275812939330e-21 
4.594000 	 8.784543054809936e-21 
4.595000 	 8.696697624261836e-21 
4.596000 	 8.609730648019218e-21 
4.597000 	 8.523633341539025e-21 
4.598000 	 8.438397008123635e-21 
4.599000 	 8.354013038042399e-21 
4.600000 	 8.270472907661975e-21 
4.601000 	 8.187768178585355e-21 
4.602000 	 8.105890496799500e-21 
4.603000 	 8.024831591831505e-21 
4.604000 	 7.944583275913191e-21 
4.605000 	 7.865137443154059e-21 
4.606000 	 7.786486068722519e-21 
4.607000 	 7.708621208035293e-21 
4.608000 	 7.631534995954941e-21 
4.609000 	 7.555219645995392e-21 
4.610000 	 7.479667449535438e-21 
4.611000 	 7.404870775040084e-21 
4.612000 	 7.330822067289684e-21 
4.613000 	 7.257513846616788e-21 
4.614000 	 7.184938708150619e-21 
4.615000 	 7.113089321069112e-21 
4.616000 	 7.041958427858421e-21 
4.617000 	 6.971538843579836e-21 
4.618000 	 6.901823455144037e-21 
4.619000 	 6.832805220592597e-21 
4.620000 	 6.764477168386671e-21 
4.621000 	 6.696832396702805e-21 
4.622000 	 6.629864072735777e-21 
4.623000 	 6.563565432008419e-21 
4.624000 	 6.497929777688335e-21 
4.625000 	 6.432950479911451e-21 
4.626000 	 6.368620975112337e-21 
4.627000 	 6.304934765361214e-21 
4.628000 	 6.241885417707602e-21 
4.629000 	 6.179466563530526e-21 
4.630000 	 6.117671897895220e-21 
4.631000 	 6.056495178916268e-21 
4.632000 	 5.995930227127105e-21 
4.633000 	 5.935970924855833e-21 
4.634000 	 5.876611215607275e-21 
4.635000 	 5.817845103451202e-21 
4.636000 	 5.759666652416690e-21 
4.637000 	 5.702069985892523e-21 
4.638000 	 5.645049286033598e-21 
4.639000 	 5.588598793173262e-21 
4.640000 	 5.532712805241530e-21 
4.641000 	 5.477385677189115e-21 
4.642000 	 5.422611820417223e-21 
4.643000 	 5.368385702213051e-21 
4.644000 	 5.314701845190920e-21 
4.645000 	 5.261554826739011e-21 
4.646000 	 5.208939278471621e-21 
4.647000 	 5.156849885686905e-21 
4.648000 	 5.105281386830036e-21 
4.649000 	 5.054228572961735e-21 
4.650000 	 5.003686287232118e-21 
4.651000 	 4.953649424359797e-21 
4.652000 	 4.904112930116199e-21 
4.653000 	 4.855071800815037e-21 
4.654000 	 4.806521082806887e-21 
4.655000 	 4.758455871978818e-21 
4.656000 	 4.710871313259030e-21 
4.657000 	 4.663762600126439e-21 
4.658000 	 4.617124974125175e-21 
4.659000 	 4.570953724383923e-21 
4.660000 	 4.525244187140084e-21 
4.661000 	 4.479991745268683e-21 
4.662000 	 4.435191827815996e-21 
4.663000 	 4.390839909537836e-21 
4.664000 	 4.346931510442458e-21 
4.665000 	 4.303462195338033e-21 
4.666000 	 4.260427573384653e-21 
4.667000 	 4.217823297650806e-21 
4.668000 	 4.175645064674298e-21 
4.669000 	 4.133888614027555e-21 
4.670000 	 4.092549727887280e-21 
4.671000 	 4.051624230608407e-21 
4.672000 	 4.011107988302323e-21 
4.673000 	 3.970996908419300e-21 
4.674000 	 3.931286939335107e-21 
4.675000 	 3.891974069941756e-21 
4.676000 	 3.853054329242339e-21 
4.677000 	 3.814523785949915e-21 
4.678000 	 3.776378548090416e-21 
4.679000 	 3.738614762609511e-21 
4.680000 	 3.701228614983417e-21 
4.681000 	 3.664216328833582e-21 
4.682000 	 3.627574165545247e-21 
4.683000 	 3.591298423889795e-21 
4.684000 	 3.555385439650896e-21 
4.685000 	 3.519831585254388e-21 
4.686000 	 3.484633269401844e-21 
4.687000 	 3.449786936707825e-21 
4.688000 	 3.415289067340747e-21 
4.689000 	 3.381136176667340e-21 
4.690000 	 3.347324814900666e-21 
4.691000 	 3.313851566751659e-21 
4.692000 	 3.280713051084143e-21 
4.693000 	 3.247905920573301e-21 
4.694000 	 3.215426861367568e-21 
4.695000 	 3.183272592753893e-21 
4.696000 	 3.151439866826354e-21 
4.697000 	 3.119925468158090e-21 
4.698000 	 3.088726213476509e-21 
4.699000 	 3.057838951341744e-21 
4.700000 	 3.027260561828327e-21 
4.701000 	 2.996987956210043e-21 
4.702000 	 2.967018076647943e-21 
4.703000 	 2.937347895881464e-21 
4.704000 	 2.907974416922649e-21 
4.705000 	 2.878894672753422e-21 
4.706000 	 2.850105726025888e-21 
4.707000 	 2.821604668765629e-21 
4.708000 	 2.793388622077973e-21 
4.709000 	 2.765454735857193e-21 
4.710000 	 2.737800188498621e-21 
4.711000 	 2.710422186613635e-21 
4.712000 	 2.683317964747499e-21 
4.713000 	 2.656484785100024e-21 
4.714000 	 2.629919937249023e-21 
4.715000 	 2.603620737876533e-21 
4.716000 	 2.577584530497768e-21 
4.717000 	 2.551808685192790e-21 
4.718000 	 2.526290598340862e-21 
4.719000 	 2.501027692357454e-21 
4.720000 	 2.476017415433879e-21 
4.721000 	 2.451257241279541e-21 
4.722000 	 2.426744668866746e-21 
4.723000 	 2.402477222178078e-21 
4.724000 	 2.378452449956297e-21 
4.725000 	 2.354667925456734e-21 
4.726000 	 2.331121246202167e-21 
4.727000 	 2.307810033740145e-21 
4.728000 	 2.284731933402743e-21 
4.729000 	 2.261884614068716e-21 
4.730000 	 2.239265767928029e-21 
4.731000 	 2.216873110248749e-21 
4.732000 	 2.194704379146261e-21 
4.733000 	 2.172757335354799e-21 
4.734000 	 2.151029762001251e-21 
4.735000 	 2.129519464381238e-21 
4.736000 	 2.108224269737426e-21 
4.737000 	 2.087142027040051e-21 
4.738000 	 2.066270606769651e-21 
4.739000 	 2.045607900701954e-21 
4.740000 	 2.025151821694935e-21 
4.741000 	 2.004900303477985e-21 
4.742000 	 1.984851300443206e-21 
4.743000 	 1.965002787438774e-21 
4.744000 	 1.945352759564386e-21 
4.745000 	 1.925899231968742e-21 
4.746000 	 1.906640239649055e-21 
4.747000 	 1.887573837252564e-21 
4.748000 	 1.868698098880039e-21 
4.749000 	 1.850011117891238e-21 
4.750000 	 1.831511006712326e-21 
4.751000 	 1.813195896645203e-21 
4.752000 	 1.795063937678750e-21 
4.753000 	 1.777113298301963e-21 
4.754000 	 1.759342165318943e-21 
4.755000 	 1.741748743665754e-21 
4.756000 	 1.724331256229096e-21 
4.757000 	 1.707087943666805e-21 
4.758000 	 1.690017064230137e-21 
4.759000 	 1.673116893587836e-21 
4.760000 	 1.656385724651958e-21 
4.761000 	 1.639821867405438e-21 
4.762000 	 1.623423648731384e-21 
4.763000 	 1.607189412244070e-21 
4.764000 	 1.591117518121629e-21 
4.765000 	 1.575206342940413e-21 
4.766000 	 1.559454279511009e-21 
4.767000 	 1.543859736715899e-21 
4.768000 	 1.528421139348740e-21 
4.769000 	 1.513136927955252e-21 
4.770000 	 1.498005558675700e-21 
4.771000 	 1.483025503088943e-21 
4.772000 	 1.468195248058053e-21 
4.773000 	 1.453513295577473e-21 
4.774000 	 1.438978162621698e-21 
4.775000 	 1.424588380995481e-21 
4.776000 	 1.410342497185526e-21 
4.777000 	 1.396239072213671e-21 
4.778000 	 1.382276681491534e-21 
4.779000 	 1.368453914676619e-21 
4.780000 	 1.354769375529853e-21 
4.781000 	 1.341221681774554e-21 
4.782000 	 1.327809464956808e-21 
4.783000 	 1.314531370307240e-21 
4.784000 	 1.301386056604168e-21 
4.785000 	 1.288372196038126e-21 
4.786000 	 1.275488474077745e-21 
4.787000 	 1.262733589336967e-21 
4.788000 	 1.250106253443598e-21 
4.789000 	 1.237605190909162e-21 
4.790000 	 1.225229139000070e-21 
4.791000 	 1.212976847610069e-21 
4.792000 	 1.200847079133969e-21 
4.793000 	 1.188838608342629e-21 
4.794000 	 1.176950222259202e-21 
4.795000 	 1.165180720036611e-21 
4.796000 	 1.153528912836244e-21 
4.797000 	 1.141993623707882e-21 
4.798000 	 1.130573687470803e-21 
4.799000 	 1.119267950596095e-21 
4.800000 	 1.108075271090134e-21 
4.801000 	 1.096994518379233e-21 
4.802000 	 1.086024573195440e-21 
4.803000 	 1.075164327463486e-21 
4.804000 	 1.064412684188851e-21 
4.805000 	 1.053768557346962e-21 
4.806000 	 1.043230871773493e-21 
4.807000 	 1.032798563055758e-21 
4.808000 	 1.022470577425200e-21 
4.809000 	 1.012245871650948e-21 
4.810000 	 1.002123412934439e-21 
4.811000 	 9.921021788050943e-22 
4.812000 	 9.821811570170433e-22 
4.813000 	 9.723593454468729e-22 
4.814000 	 9.626357519924042e-22 
4.815000 	 9.530093944724801e-22 
4.816000 	 9.434793005277553e-22 
4.817000 	 9.340445075224778e-22 
4.818000 	 9.247040624472532e-22 
4.819000 	 9.154570218227807e-22 
4.820000 	 9.063024516045529e-22 
4.821000 	 8.972394270885073e-22 
4.822000 	 8.882670328176222e-22 
4.823000 	 8.793843624894460e-22 
4.824000 	 8.705905188645515e-22 
4.825000 	 8.618846136759060e-22 
4.826000 	 8.532657675391470e-22 
4.827000 	 8.447331098637555e-22 
4.828000 	 8.362857787651179e-22 
4.829000 	 8.279229209774667e-22 
4.830000 	 8.196436917676920e-22 
4.831000 	 8.114472548500152e-22 
4.832000 	 8.033327823015150e-22 
4.833000 	 7.952994544784998e-22 
4.834000 	 7.873464599337149e-22 
4.835000 	 7.794729953343777e-22 
4.836000 	 7.716782653810340e-22 
4.837000 	 7.639614827272237e-22 
4.838000 	 7.563218678999515e-22 
4.839000 	 7.487586492209519e-22 
4.840000 	 7.412710627287424e-22 
4.841000 	 7.338583521014550e-22 
4.842000 	 7.265197685804404e-22 
4.843000 	 7.192545708946360e-22 
4.844000 	 7.120620251856897e-22 
4.845000 	 7.049414049338328e-22 
4.846000 	 6.978919908844945e-22 
4.847000 	 6.909130709756496e-22 
4.848000 	 6.840039402658931e-22 
4.849000 	 6.771639008632342e-22 
4.850000 	 6.703922618546018e-22 
4.851000 	 6.636883392360558e-22 
4.852000 	 6.570514558436952e-22 
4.853000 	 6.504809412852583e-22 
4.854000 	 6.439761318724057e-22 
4.855000 	 6.375363705536817e-22 
4.856000 	 6.311610068481448e-22 
4.857000 	 6.248493967796634e-22 
4.858000 	 6.186009028118667e-22 
4.859000 	 6.124148937837480e-22 
4.860000 	 6.062907448459106e-22 
4.861000 	 6.002278373974514e-22 
4.862000 	 5.942255590234770e-22 
4.863000 	 5.882833034332422e-22 
4.864000 	 5.824004703989097e-22 
4.865000 	 5.765764656949206e-22 
4.866000 	 5.708107010379714e-22 
4.867000 	 5.651025940275917e-22 
4.868000 	 5.594515680873158e-22 
4.869000 	 5.538570524064426e-22 
4.870000 	 5.483184818823782e-22 
4.871000 	 5.428352970635544e-22 
4.872000 	 5.374069440929189e-22 
4.873000 	 5.320328746519897e-22 
4.874000 	 5.267125459054698e-22 
4.875000 	 5.214454204464151e-22 
4.876000 	 5.162309662419509e-22 
4.877000 	 5.110686565795314e-22 
4.878000 	 5.059579700137361e-22 
4.879000 	 5.008983903135987e-22 
4.880000 	 4.958894064104627e-22 
4.881000 	 4.909305123463581e-22 
4.882000 	 4.860212072228945e-22 
4.883000 	 4.811609951506656e-22 
4.884000 	 4.763493851991589e-22 
4.885000 	 4.715858913471674e-22 
4.886000 	 4.668700324336957e-22 
4.887000 	 4.622013321093588e-22 
4.888000 	 4.575793187882652e-22 
4.889000 	 4.530035256003826e-22 
4.890000 	 4.484734903443787e-22 
4.891000 	 4.439887554409349e-22 
4.892000 	 4.395488678865256e-22 
4.893000 	 4.351533792076604e-22 
4.894000 	 4.308018454155837e-22 
4.895000 	 4.264938269614279e-22 
4.896000 	 4.222288886918136e-22 
4.897000 	 4.180065998048955e-22 
4.898000 	 4.138265338068465e-22 
4.899000 	 4.096882684687780e-22 
4.900000 	 4.055913857840903e-22 
4.901000 	 4.015354719262494e-22 
4.902000 	 3.975201172069869e-22 
4.903000 	 3.935449160349170e-22 
4.904000 	 3.896094668745678e-22 
4.905000 	 3.857133722058221e-22 
4.906000 	 3.818562384837639e-22 
4.907000 	 3.780376760989263e-22 
4.908000 	 3.742572993379370e-22 
4.909000 	 3.705147263445577e-22 
4.910000 	 3.668095790811121e-22 
4.911000 	 3.631414832903010e-22 
4.912000 	 3.595100684573979e-22 
4.913000 	 3.559149677728239e-22 
4.914000 	 3.523558180950957e-22 
4.915000 	 3.488322599141447e-22 
4.916000 	 3.453439373150033e-22 
4.917000 	 3.418904979418532e-22 
4.918000 	 3.384715929624347e-22 
4.919000 	 3.350868770328104e-22 
4.920000 	 3.317360082624822e-22 
4.921000 	 3.284186481798574e-22 
4.922000 	 3.251344616980588e-22 
4.923000 	 3.218831170810782e-22 
4.924000 	 3.186642859102675e-22 
4.925000 	 3.154776430511648e-22 
4.926000 	 3.123228666206531e-22 
4.927000 	 3.091996379544466e-22 
4.928000 	 3.061076415749021e-22 
4.929000 	 3.030465651591531e-22 
4.930000 	 3.000160995075616e-22 
4.931000 	 2.970159385124859e-22 
4.932000 	 2.940457791273611e-22 
4.933000 	 2.911053213360875e-22 
4.934000 	 2.881942681227266e-22 
4.935000 	 2.853123254414993e-22 
4.936000 	 2.824592021870843e-22 
4.937000 	 2.796346101652135e-22 
4.938000 	 2.768382640635614e-22 
4.939000 	 2.740698814229258e-22 
4.940000 	 2.713291826086965e-22 
4.941000 	 2.686158907826095e-22 
4.942000 	 2.659297318747834e-22 
4.943000 	 2.632704345560356e-22 
4.944000 	 2.606377302104752e-22 
4.945000 	 2.580313529083705e-22 
4.946000 	 2.554510393792868e-22 
4.947000 	 2.528965289854939e-22 
4.948000 	 2.503675636956390e-22 
4.949000 	 2.478638880586826e-22 
4.950000 	 2.453852491780958e-22 
4.951000 	 2.429313966863148e-22 
4.952000 	 2.405020827194517e-22 
4.953000 	 2.380970618922572e-22 
4.954000 	 2.357160912733346e-22 
4.955000 	 2.333589303606012e-22 
4.956000 	 2.310253410569953e-22 
4.957000 	 2.287150876464253e-22 
4.958000 	 2.264279367699610e-22 
4.959000 	 2.241636574022614e-22 
4.960000 	 2.219220208282388e-22 
4.961000 	 2.197028006199564e-22 
4.962000 	 2.175057726137568e-22 
4.963000 	 2.153307148876193e-22 
4.964000 	 2.131774077387431e-22 
4.965000 	 2.110456336613556e-22 
4.966000 	 2.089351773247421e-22 
4.967000 	 2.068458255514946e-22 
4.968000 	 2.047773672959797e-22 
4.969000 	 2.027295936230199e-22 
4.970000 	 2.007022976867897e-22 
4.971000 	 1.986952747099218e-22 
4.972000 	 1.967083219628226e-22 
4.973000 	 1.947412387431943e-22 
4.974000 	 1.927938263557624e-22 
4.975000 	 1.908658880922048e-22 
4.976000 	 1.889572292112827e-22 
4.977000 	 1.870676569191699e-22 
4.978000 	 1.851969803499782e-22 
4.979000 	 1.833450105464784e-22 
4.980000 	 1.815115604410136e-22 
4.981000 	 1.796964448366035e-22 
4.982000 	 1.778994803882375e-22 
4.983000 	 1.761204855843551e-22 
4.984000 	 1.743592807285115e-22 
4.985000 	 1.726156879212264e-22 
4.986000 	 1.708895310420142e-22 
4.987000 	 1.691806357315940e-22 
4.988000 	 1.674888293742781e-22 
4.989000 	 1.658139410805353e-22 
4.990000 	 1.641558016697299e-22 
4.991000 	 1.625142436530326e-22 
4.992000 	 1.608891012165023e-22 
4.993000 	 1.592802102043373e-22 
4.994000 	 1.576874081022939e-22 
4.995000 	 1.561105340212710e-22 
4.996000 	 1.545494286810583e-22 
4.997000 	 1.530039343942477e-22 
4.998000 	 1.514738950503052e-22 
4.999000 	 1.499591560998021e-22 
5.000000 	 1.484595645388041e-22 
5.001000 	 1.469749688934161e-22 
5.002000 	 1.455052192044819e-22 
5.003000 	 1.440501670124371e-22 
5.004000 	 1.426096653423127e-22 
5.005000 	 1.411835686888896e-22 
5.006000 	 1.397717330020007e-22 
5.007000 	 1.383740156719807e-22 
5.008000 	 1.369902755152609e-22 
5.009000 	 1.356203727601083e-22 
5.010000 	 1.342641690325072e-22 
5.011000 	 1.329215273421821e-22 
5.012000 	 1.315923120687603e-22 
5.013000 	 1.302763889480727e-22 
5.014000 	 1.289736250585919e-22 
5.015000 	 1.276838888080060e-22 
5.016000 	 1.264070499199260e-22 
5.017000 	 1.251429794207267e-22 
5.018000 	 1.238915496265194e-22 
5.019000 	 1.226526341302542e-22 
5.020000 	 1.214261077889517e-22 
5.021000 	 1.202118467110622e-22 
5.022000 	 1.190097282439516e-22 
5.023000 	 1.178196309615120e-22 
5.024000 	 1.166414346518969e-22 
5.025000 	 1.154750203053780e-22 
5.026000 	 1.143202701023242e-22 
5.027000 	 1.131770674013009e-22 
5.028000 	 1.120452967272879e-22 
5.029000 	 1.109248437600150e-22 
